date,open,high,low,close,volume,foreign_net_buy
2025-09-09,22300.0,25800.0,21450.0,25800.0,23495208.0,0.0
2025-09-10,26400.0,27250.0,24850.0,26550.0,15526362.0,0.0
2025-09-11,26050.0,26650.0,25450.0,26600.0,4893678.0,0.0
2025-09-12,26600.0,27500.0,25700.0,26900.0,6364591.0,0.0
2025-09-15,27650.0,28050.0,26050.0,26800.0,5703740.0,0.0
2025-09-16,27050.0,28300.0,25450.0,25750.0,4711794.0,0.0
2025-09-17,25800.0,29450.0,25450.0,26650.0,14773124.0,0.0
2025-09-18,27350.0,28200.0,27000.0,27900.0,5456549.0,0.0
2025-09-19,27450.0,31450.0,26500.0,29150.0,15203392.0,0.0
2025-09-22,29750.0,30500.0,28850.0,29450.0,4711032.0,0.0
2025-09-23,29450.0,29950.0,28500.0,28700.0,2448173.0,0.0
2025-09-24,28700.0,32550.0,28050.0,30250.0,9956777.0,0.0
2025-09-25,30350.0,34000.0,29950.0,31950.0,13129474.0,0.0
2025-09-26,32300.0,32550.0,29450.0,29700.0,4061515.0,0.0
2025-09-29,30100.0,30400.0,28900.0,29050.0,2385694.0,0.0
2025-09-30,29400.0,29500.0,27600.0,28700.0,2629033.0,0.0
2025-10-01,28700.0,29100.0,27450.0,27600.0,1981624.0,0.0
2025-10-02,27700.0,29250.0,27300.0,28150.0,2072458.0,0.0
2025-10-10,28750.0,36550.0,28600.0,36550.0,12813933.0,0.0
2025-10-13,36100.0,41350.0,35700.0,39350.0,16700995.0,0.0
2025-10-14,40200.0,46900.0,39600.0,42000.0,15151157.0,0.0
2025-10-15,43450.0,44350.0,40800.0,43200.0,6913872.0,0.0
2025-10-16,44000.0,44950.0,41500.0,42700.0,3870845.0,0.0
2025-10-17,41650.0,45000.0,41450.0,41800.0,4716792.0,0.0
2025-10-20,41900.0,43050.0,41100.0,42600.0,3312835.0,0.0
2025-10-21,42800.0,42850.0,39800.0,40250.0,3080408.0,0.0
2025-10-22,40300.0,41800.0,39150.0,40200.0,2450646.0,0.0
2025-10-23,39650.0,41450.0,38450.0,38800.0,1817369.0,0.0
2025-10-24,39000.0,39850.0,38450.0,38600.0,1562131.0,0.0
2025-10-27,38650.0,40700.0,37600.0,40000.0,2494691.0,0.0
2025-10-28,39850.0,40050.0,37900.0,38000.0,2080336.0,0.0
2025-10-29,38500.0,40150.0,38050.0,39100.0,2805821.0,0.0
2025-10-30,39800.0,41450.0,38500.0,40950.0,3575979.0,0.0
2025-10-31,44000.0,45600.0,40550.0,40600.0,5093647.0,0.0
2025-11-03,41150.0,49550.0,41100.0,46600.0,14216176.0,600337.0
2025-11-04,46150.0,47300.0,44200.0,45800.0,3393390.0,-134772.0
2025-11-05,43950.0,44550.0,40250.0,41700.0,2739234.0,-246655.0
2025-11-06,42400.0,43250.0,37850.0,37900.0,2322776.0,-157278.0
2025-11-07,35700.0,39425.0,35700.0,37150.0,2029735.0,25575.0
2025-11-10,37600.0,40400.0,36150.0,39350.0,1946213.0,-6070.0
2025-11-11,40500.0,41850.0,39150.0,39900.0,1550855.0,-56328.0
2025-11-12,40150.0,40350.0,38550.0,38650.0,951380.0,-61571.0
2025-11-13,38650.0,40600.0,37550.0,39950.0,1213699.0,94253.0
2025-11-14,38500.0,39800.0,37850.0,38050.0,804492.0,-68045.0
2025-11-17,39100.0,41500.0,38250.0,38700.0,1245498.0,-40313.0
2025-11-18,38100.0,39000.0,36550.0,37050.0,999477.0,45644.0
2025-11-19,38800.0,39500.0,36050.0,37100.0,1233040.0,-24533.0
2025-11-20,37700.0,38250.0,36500.0,37050.0,691424.0,-7777.0
2025-11-21,35450.0,36550.0,34950.0,35750.0,879454.0,63542.0
2025-11-24,36150.0,36800.0,34100.0,36200.0,1064131.0,59521.0
2025-11-25,37350.0,37700.0,34850.0,34900.0,850794.0,-64457.0
2025-11-26,35000.0,36150.0,34550.0,36000.0,686117.0,131222.0
2025-11-27,36150.0,38950.0,35700.0,38300.0,2065269.0,105042.0
2025-11-28,39000.0,41350.0,38900.0,40500.0,3267866.0,121979.0
2025-12-01,41650.0,48550.0,40650.0,41200.0,12507302.0,23607.0
